x, y, z
1.382042988612, 0.02317117758799848, 2.4826875
1.383844101410232, 0.023201374842966478, 2.487058125
1.3861662455900159, 0.023240307651582477, 2.49072
1.3889770254177838, 0.023287432870614473, 2.4936731250000004
1.3922440451599678, 0.023342207356830468, 2.4959174999999996
1.395934909083, 0.023404087966998464, 2.497453125
1.400017221453312, 0.023472531557886464, 2.49828
1.404458586537336, 0.02354699498626246, 2.498398125
1.409226608601504, 0.023626935108894454, 2.4978075
1.414288891912248, 0.02371180878255045, 2.496508125
1.4196130407360001, 0.023801072863998442, 2.4945
1.425166659339192, 0.023894184210006435, 2.491783125
1.430917351988256, 0.02399059967734243, 2.4883574999999998
1.4368327229496238, 0.02408977612277442, 2.4842231249999998
1.442880376489728, 0.024191170403070415, 2.47938
1.449027916875, 0.02429423937499841, 2.473828125
1.4552429483718718, 0.0243984398953264, 2.4675675000000004
1.4614930752467759, 0.02450322882082239, 2.4605981249999997
1.467745901766144, 0.02460806300825439, 2.4529199999999998
1.473969032196408, 0.02471239931439038, 2.444533125
1.480130070804, 0.024815694595998375, 2.4354375
1.4861966218553522, 0.02491740570984637, 2.425633124999999
1.492136289616896, 0.025016989512702363, 2.4151199999999995
1.4979166783550641, 0.025113902861334355, 2.4038981249999996
1.5, 0.0, 2.4
1.5224932500000001, 0.0, 2.352752025
1.5449459999999997, 0.0, 2.3055161999999996
1.5673177500000004, 0.0, 2.2583046750000006
1.5895679999999999, 0.0, 2.2111295999999996
1.6116562499999996, 0.0, 2.164003125
1.633542, 0.0, 2.1169374
1.65518475, 0.0, 2.069944575
1.6765439999999998, 0.0, 2.0230368
1.6975792499999998, 0.0, 1.9762262249999998
1.71825, 0.0, 1.9295249999999997
1.7385157500000001, 0.0, 1.8829452749999998
1.758336, 0.0, 1.8364991999999998
1.7776702500000001, 0.0, 1.7901989249999999
1.7964779999999998, 0.0, 1.7440565999999997
1.8147187500000002, 0.0, 1.6980843749999996
1.832352, 0.0, 1.6522944
1.8493372500000003, 0.0, 1.6066988249999996
1.865634, 0.0, 1.5613097999999996
1.88120175, 0.0, 1.5161394749999997
1.8960000000000001, 0.0, 1.4711999999999996
1.90998825, 0.0, 1.4265035249999996
1.9231260000000003, 0.0, 1.3820621999999994
1.93537275, 0.0, 1.3378881749999993
1.9466880000000004, 0.0, 1.2939935999999994
1.9570312500000002, 0.0, 1.2503906249999996
1.9663620000000002, 0.0, 1.2070913999999995
1.9746397500000001, 0.0, 1.1641080749999992
1.981824, 0.0, 1.1214527999999993
1.98787425, 0.0, 1.0791377249999992
1.99275, 0.0, 1.0371749999999993
1.99641075, 0.0, 0.9955767749999992
1.9988160000000001, 0.0, 0.9543551999999992
1.99992525, 0.0, 0.913522424999999
1.49823096, -0.07510104, 2.4
1.52069768236068, -0.07622721764531999, 2.352752025
1.5431239524854394, -0.07735136756255998, 2.3055162000000005
1.56546931813836, -0.07847146202364001, 2.2583046749999993
1.5876933270835198, -0.07958547330047998, 2.2111296
1.6097555270849997, -0.08069137366499997, 2.164003125
1.63161546590688, -0.08178713538911998, 2.1169374
1.6532326913132402, -0.08287073074476, 2.0699445749999987
1.6745667510681599, -0.08394013200384003, 2.0230368
1.69557719293572, -0.08499331143827996, 1.9762262249999998
1.7162235646799997, -0.08602824132, 1.9295249999999997
1.73646541406508, -0.08704289392092, 1.8829452749999998
1.75626228885504, -0.08803524151296, 1.8364991999999996
1.7755737368139601, -0.08900325636804, 1.7901989249999997
1.79435930570592, -0.08994491075808, 1.7440565999999995
1.812578543295, -0.090858176955, 1.6980843749999996
1.83019099734528, -0.09174102723071999, 1.6522943999999997
1.8471562156208399, -0.09259143385716001, 1.6066988249999998
1.8634337458857602, -0.09340736910624002, 1.5613097999999992
1.87898313590412, -0.09418680524988, 1.5161394749999992
1.8937639334399998, -0.09492771456, 1.4711999999999996
1.9077356862574797, -0.09562806930852003, 1.4265035249999993
1.9208579421206402, -0.09628584176736002, 1.3820621999999996
1.9330902487935597, -0.09689900420844001, 1.3378881749999993
1.94439215404032, -0.09746552890367999, 1.2939935999999992
1.954723205625, -0.09798338812500003, 1.2503906249999992
1.9640429513116802, -0.09845055414432, 1.207091399999999
1.9723109388644402, -0.09886499923356, 1.1641080749999992
1.9794867160473604, -0.09922469566464001, 1.1214527999999995
1.9855298306245202, -0.09952761570948, 1.0791377249999994
1.9903998303600001, -0.09977173164000001, 1.0371749999999993
1.9940562630178797, -0.09995501572812, 0.9955767749999994
1.9964586763622398, -0.10007544024576001, 0.9543551999999992
1.9975666181571599, -0.10013097746484004, 0.913522424999999
1.4929756799999998, -0.14915231999999998, 2.3999999999999995
1.5153635968094394, -0.15138893361456, 2.3527520249999996
1.5377112032755194, -0.15362152011647998, 2.3055162
1.5599781890548803, -0.15584605239312002, 2.258304675
1.5821242438041598, -0.15805850333183996, 2.211129599999999
1.6041090571799996, -0.16025484582, 2.164003125
1.62589231883904, -0.16243105274496, 2.1169374000000003
1.6474337184379202, -0.16458309699408, 2.0699445749999996
1.6686929456332802, -0.16670695145472003, 2.0230367999999994
1.6896296900817593, -0.16879858901424, 1.9762262249999996
1.7102036414399997, -0.17085398255999998, 1.9295249999999995
1.7303744893646396, -0.17286910497936, 1.8829452749999993
1.7501019235123199, -0.17483992915968002, 1.8364992
1.76934563353968, -0.17676242798832004, 1.7901989249999994
1.78806530910336, -0.17863257435264, 1.7440565999999995
1.80622063986, -0.18044634114, 1.6980843749999992
1.82377131546624, -0.18219970123775997, 1.6522943999999995
1.8406770255787201, -0.18388862753328003, 1.6066988249999992
1.8568974598540797, -0.18550909291392004, 1.5613097999999994
1.8723923079489597, -0.18705707026704, 1.5161394749999995
1.8871212595199995, -0.18852853248, 1.4711999999999992
1.9010440042238401, -0.18991945244016, 1.426503524999999
1.91412023171712, -0.19122580303488004, 1.3820621999999994
1.9263096316564798, -0.19244355715152, 1.3378881749999996
1.93757189369856, -0.19356868767744, 1.2939935999999992
1.9478667074999998, -0.1945971675, 1.2503906249999996
1.9571537627174398, -0.19552496950656004, 1.2070913999999997
1.96539274900752, -0.19634806658448004, 1.1641080749999988
1.97254335602688, -0.19706243162112005, 1.121452799999999
1.9785652734321597, -0.19766403750383998, 1.0791377249999987
1.9834181908799997, -0.19814885712, 1.0371749999999993
1.9870617980270397, -0.19851286335695997, 0.9955767749999991
1.98945578452992, -0.19875202910208004, 0.954355199999999
1.9905598400452795, -0.19886232724272, 0.9135224249999989
1.4843119200000003, -0.22207607999999998, 2.400000000000001
1.50656991939636, -0.22540622185764003, 2.3527520250000014
1.5287878423708796, -0.22873036766111998, 2.3055162
1.5509256125017203, -0.23204252135628, 2.258304675000001
1.5729431533670404, -0.23533668688895998, 2.2111295999999996
1.594800388545, -0.2386068682049999, 2.164003125
1.6164572416137604, -0.24184706925024002, 2.1169374000000003
1.63787363615148, -0.24505129397052003, 2.0699445750000005
1.6590094957363202, -0.24821354631168002, 2.0230368000000007
1.6798247439464398, -0.2513278302195599, 1.976226225
1.7002793043600002, -0.25438814964, 1.929525
1.72033310055516, -0.25738850851884, 1.8829452750000002
1.7399460561100804, -0.26032291080192005, 1.8364992000000002
1.75907809460292, -0.26318536043508, 1.7901989250000006
1.7776891396118404, -0.2659698613641599, 1.7440565999999997
1.7957391147150006, -0.268670417535, 1.698084375
1.8131879434905607, -0.27128103289343997, 1.6522944000000002
1.8299955495166802, -0.27379571138532005, 1.606698825
1.8461218563715207, -0.27620845695648, 1.5613097999999999
1.8615267876332404, -0.2785132735527601, 1.5161394749999997
1.8761702668800009, -0.28070416512, 1.4712
1.8900122176899607, -0.28277513560404, 1.4265035249999998
1.9030125636412802, -0.28472018895072, 1.3820621999999998
1.9151312283121202, -0.28653332910588003, 1.3378881749999991
1.9263281352806403, -0.28820856001536005, 1.2939935999999994
1.9365632081250006, -0.28973988562500014, 1.2503906249999996
1.94579637042336, -0.29112130988064, 1.2070913999999993
1.9539875457538802, -0.29234683672812006, 1.1641080749999992
1.9610966576947204, -0.29341047011328, 1.1214527999999993
1.9670836298240404, -0.29430621398196, 1.0791377249999994
1.97190838572, -0.29502807228, 1.0371749999999993
1.9755308489607604, -0.29557004895323996, 0.9955767749999992
1.9779109431244801, -0.2959261479475201, 0.9543551999999994
1.9790085917893205, -0.29609037320868004, 0.9135224249999989
1.4723174399999999, -0.29379456, 2.3999999999999995
1.4943955761715195, -0.29820015632448005, 2.352752025
1.5164339597721597, -0.30259782019584, 2.3055162
1.5383928382310401, -0.30697961916096, 2.2583046749999998
1.5602324589772798, -0.31133762076671995, 2.2111295999999987
1.5819130694399994, -0.31566389256, 2.1640031249999994
1.6033949170483204, -0.31995050208768006, 2.116937400000001
1.62463824923136, -0.32418951689664005, 2.069944575
1.6456033134182395, -0.32837300453375995, 2.0230367999999994
1.6662503570380796, -0.33249303254591983, 1.9762262249999996
1.6865396275200002, -0.33654166848, 1.9295249999999997
1.7064313722931197, -0.34051097988288004, 1.8829452750000002
1.72588583878656, -0.34439303430144, 1.8364991999999993
1.74486327442944, -0.34817989928256, 1.7901989249999997
1.7633239266508798, -0.35186364237311996, 1.7440565999999995
1.78122804288, -0.35543633112, 1.6980843749999999
1.7985358705459202, -0.35889003307008, 1.6522943999999997
1.81520765707776, -0.36221681577023995, 1.6066988250000003
1.83120364990464, -0.36540874676736, 1.5613097999999999
1.84648409645568, -0.36845789360832, 1.5161394749999997
1.8610092441600001, -0.37135632384000006, 1.4711999999999994
1.8747393404467203, -0.37409610500928, 1.4265035249999993
1.88763463274496, -0.37666930466303994, 1.3820621999999994
1.8996553684838398, -0.3790679903481601, 1.3378881749999996
1.9107617950924802, -0.3812842296115201, 1.2939935999999999
1.9209141600000001, -0.38331009000000005, 1.2503906249999996
1.93007271063552, -0.38513763906048004, 1.2070913999999993
1.9381976944281598, -0.38675894433984004, 1.1641080749999992
1.9452493588070399, -0.38816607338496006, 1.1214527999999993
1.9511879512012797, -0.3893510937427201, 1.079137724999999
1.9559737190400002, -0.3903060729600001, 1.037174999999999
1.9595669097523196, -0.39102307858367996, 0.9955767749999991
1.96192777076736, -0.3914941781606401, 0.9543551999999991
1.9630165495142398, -0.39171143923776, 0.9135224249999991
1.4570699999999996, -0.36422999999999994, 2.4
1.4789194931849998, -0.3696918109649999, 2.3527520249999996
1.5007296454799999, -0.3751437877199999, 2.3055162
1.522461115995, -0.380576096055, 2.258304675
1.54407456384, -0.3859789017599999, 2.211129599999999
1.5655306481249998, -0.3913423706249998, 2.164003125
1.58679002796, -0.39665666844, 2.1169373999999994
1.6078133624549997, -0.40191196099499993, 2.0699445749999996
1.6285613107199994, -0.40709841407999986, 2.0230368000000003
1.6489945318649994, -0.4122061934849998, 1.9762262249999996
1.6690736849999999, -0.41722546499999996, 1.9295249999999997
1.6887594292349994, -0.422146394415, 1.8829452749999993
1.7080124236799996, -0.42695914751999997, 1.8364991999999993
1.726793327445, -0.43165389010500005, 1.7901989249999997
1.7450627996399999, -0.4362207879599999, 1.7440565999999997
1.7627814993749995, -0.440650006875, 1.6980843749999994
1.7799100857600003, -0.4449317126399999, 1.6522943999999993
1.796409217905, -0.44905607104499995, 1.6066988249999992
1.8122395549200003, -0.4530132478799999, 1.5613097999999996
1.8273617559149997, -0.456793408935, 1.5161394749999995
1.8417364800000002, -0.46038671999999997, 1.4711999999999994
1.8553243862850002, -0.46378334686499995, 1.4265035249999993
1.8680861338799999, -0.46697345532, 1.3820621999999994
1.8799823818949997, -0.469947211155, 1.3378881749999991
1.89097378944, -0.47269478016000005, 1.2939935999999994
1.9010210156249996, -0.4752063281250001, 1.2503906249999996
1.91008471956, -0.47747202083999996, 1.2070913999999995
1.9181255603549996, -0.47948202409499996, 1.1641080749999986
1.9251041971199998, -0.48122650368, 1.1214527999999993
1.9309812889649998, -0.48269562538499994, 1.0791377249999992
1.9357174949999998, -0.483879555, 1.0371749999999995
1.9392734743349997, -0.48476845831499993, 0.995576774999999
1.9416098860799995, -0.4853525011199999, 0.954355199999999
1.9426873893449996, -0.4856218492049999, 0.9135224249999988
1.43864736, -0.43330463999999996, 2.4000000000000004
1.46022059648688, -0.43980225972911996, 2.3527520249999996
1.4817549894950395, -0.4462881802329599, 2.3055162000000005
1.50321169554576, -0.45275070228624, 2.2583046749999998
1.5245518711603203, -0.45917812666368, 2.2111296000000005
1.54573667286, -0.4655587541399999, 2.164003124999999
1.56672725716608, -0.47188088548992013, 2.116937400000001
1.5874847805998402, -0.47813282148815994, 2.0699445750000005
1.6079703996825603, -0.48430286290944013, 2.0230368
1.62814527093552, -0.49037931052848, 1.9762262249999996
1.64797055088, -0.49635046512000003, 1.929525
1.6674073960372804, -0.5022046274587201, 1.8829452750000002
1.68641696292864, -0.50793009831936, 1.8364991999999998
1.7049604080753602, -0.5135151784766401, 1.7901989249999999
1.7229988879987204, -0.51894816870528, 1.7440566
1.7404935592200004, -0.5242173697800001, 1.698084375
1.7574055782604803, -0.52931108247552, 1.6522944
1.7736961016414405, -0.5342176075665601, 1.6066988249999996
1.7893262858841603, -0.5389252458278402, 1.5613098
1.8042572875099199, -0.54342229803408, 1.5161394749999995
1.8184502630400001, -0.54769706496, 1.4711999999999996
1.8318663689956802, -0.5517378473803202, 1.4265035249999998
1.8444667618982407, -0.55553294606976, 1.3820621999999996
1.8562125982689603, -0.55907066180304, 1.3378881749999993
1.8670650346291204, -0.5623392953548801, 1.2939935999999994
1.8769852275000003, -0.5653271475000001, 1.2503906249999999
1.8859343334028804, -0.5680225190131201, 1.2070913999999995
1.8938735088590406, -0.57041371066896, 1.1641080749999992
1.9007639103897604, -0.5724890232422403, 1.1214527999999993
1.9065666945163204, -0.5742367575076802, 1.0791377249999994
1.9112430177600004, -0.5756452142400001, 1.0371749999999995
1.91475403664208, -0.57670269421392, 0.9955767749999992
1.9170609076838407, -0.5773974982041601, 0.9543551999999993
1.9181247874065601, -0.57771792698544, 0.9135224249999992
1.41712728, -0.50094072, 2.4000000000000004
1.4383778121272404, -0.5084525765667599, 2.3527520249999996
1.45959008181792, -0.51595090773408, 2.3055162
1.4807258266354804, -0.5234221881025201, 2.2583046749999998
1.5017467841433603, -0.5308528922726398, 2.2111296000000005
1.5226146919049999, -0.5382294948449999, 2.164003125
1.5432912874838405, -0.5455384704201602, 2.1169374000000007
1.56373830844332, -0.5527662935986802, 2.0699445749999996
1.5839174923468804, -0.55989943898112, 2.0230368000000007
1.6037905767579599, -0.56692438116804, 1.976226225
1.62331929924, -0.5738275947599999, 1.9295249999999997
1.6424653973564405, -0.58059555435756, 1.8829452749999998
1.6611906086707202, -0.5872147345612803, 1.8364991999999996
1.6794566707462801, -0.5936716099717201, 1.7901989249999999
1.69722532114656, -0.5999526551894402, 1.7440565999999995
1.7144582974350002, -0.6060443448150001, 1.6980843750000003
1.7311173371750403, -0.6119331534489602, 1.6522943999999997
1.7471641779301204, -0.61760555569188, 1.6066988250000003
1.7625605572636804, -0.6230480261443202, 1.5613098
1.7772682127391604, -0.62824703940684, 1.5161394749999995
1.7912488819200003, -0.6331890700800001, 1.4711999999999994
1.8044643023696405, -0.6378605927643601, 1.426503525
1.8168762116515205, -0.6422480820604802, 1.3820621999999998
1.8284463473290804, -0.6463380125689202, 1.3378881749999996
1.8391364469657603, -0.6501168588902403, 1.2939935999999996
1.8489082481250003, -0.6535710956250002, 1.2503906249999994
1.8577234883702407, -0.6566871973737602, 1.2070913999999995
1.8655439052649208, -0.65945163873708, 1.1641080749999995
1.8723312363724802, -0.6618508943155201, 1.1214527999999997
1.8780472192563604, -0.6638714387096403, 1.0791377249999994
1.8826535914800002, -0.6654997465200001, 1.0371749999999993
1.8861120906068405, -0.6667222923471599, 0.9955767749999993
1.88838445420032, -0.6675255507916802, 0.9543551999999995
1.8894324198238805, -0.6678959964541201, 0.9135224249999991
1.3925875200000002, -0.56706048, 2.4
1.4134700661561606, -0.57556383542784, 2.3527520249999996
1.43431501244928, -0.5840518802227197, 2.3055161999999996
1.4550847590163205, -0.59250930375168, 2.258304675
1.4757417059942401, -0.60092079538176, 2.211129599999999
1.4962482535199997, -0.6092710444799999, 2.1640031250000002
1.51656680173056, -0.6175447404134401, 2.1169374
1.5366597507628805, -0.6257265725491202, 2.0699445750000005
1.5564895007539203, -0.6338012302540801, 2.0230368000000003
1.57601845184064, -0.6417534028953599, 1.9762262250000002
1.5952090041600002, -0.6495677798399999, 1.9295250000000002
1.6140235578489601, -0.65722905045504, 1.8829452750000004
1.63242451304448, -0.6647219041075199, 1.8364992
1.6503742698835202, -0.67203103016448, 1.7901989250000006
1.6678352285030402, -0.6791411179929601, 1.7440565999999997
1.6847697890400004, -0.68603685696, 1.698084375
1.7011403516313603, -0.69270293643264, 1.6522944
1.7169093164140803, -0.6991240457779201, 1.606698825
1.7320390835251203, -0.7052848743628801, 1.5613097999999996
1.7464920531014403, -0.7111701115545601, 1.5161394749999997
1.7602306252800002, -0.7167644467200001, 1.4711999999999998
1.7732172001977602, -0.7220525692262403, 1.4265035249999993
1.7854141779916803, -0.72701916844032, 1.3820621999999996
1.79678395879872, -0.7316489337292802, 1.3378881749999996
1.80728894275584, -0.7359265544601601, 1.2939935999999994
1.8168915300000004, -0.7398367200000001, 1.2503906249999992
1.8255541206681603, -0.7433641197158402, 1.2070913999999995
1.83323911489728, -0.74649344297472, 1.1641080749999995
1.8399089128243202, -0.7492093791436802, 1.1214527999999995
1.8455259145862402, -0.7514966175897603, 1.0791377249999994
1.8500525203199998, -0.7533398476800002, 1.0371749999999995
1.85345113016256, -0.75472375878144, 0.9955767749999993
1.8556841442508802, -0.7556330402611201, 0.9543551999999993
1.85671396272192, -0.7560523814860801, 0.9135224249999991
1.3651058399999998, -0.6315861599999999, 2.3999999999999995
1.3855762846237198, -0.64105711026228, 2.3527520249999996
1.4060098713897597, -0.6505110076982399, 2.305516199999999
1.4263697424404402, -0.65993079948156, 2.2583046749999998
1.4466190399180798, -0.66929943278592, 2.2111296
1.4667209059649995, -0.678599854785, 2.1640031249999994
1.4866384827235202, -0.6878150126524801, 2.1169374000000003
1.50633491233596, -0.6969278535620401, 2.0699445749999996
1.52577333694464, -0.7059213246873599, 2.0230367999999994
1.5449168986918798, -0.7147783732021199, 1.9762262249999991
1.5637287397199997, -0.7234819462799998, 1.9295249999999997
1.5821720021713197, -0.7320149910946802, 1.8829452749999998
1.6002098281881596, -0.74036045481984, 1.836499199999999
1.6178053599128401, -0.7485012846291601, 1.7901989249999997
1.6349217394876798, -0.75642042769632, 1.7440565999999997
1.6515221090549996, -0.764100831195, 1.6980843749999994
1.6675696107571198, -0.7715254422988801, 1.6522944000000002
1.68302738673636, -0.77867720818164, 1.6066988249999994
1.6978585791350398, -0.78553907601696, 1.5613097999999996
1.7120263300954799, -0.79209399297852, 1.5161394749999992
1.7254937817599998, -0.7983249062400001, 1.4711999999999994
1.73822407627092, -0.8042147629750801, 1.4265035249999993
1.75018035577056, -0.8097465103574399, 1.3820621999999998
1.76132576240124, -0.81490309556076, 1.3378881749999993
1.7716234383052798, -0.81966746575872, 1.2939935999999994
1.781036525625, -0.8240225681250002, 1.2503906249999994
1.78952816650272, -0.8279513498332801, 1.2070913999999995
1.79706150308076, -0.8314367580572399, 1.1641080749999992
1.8035996775014402, -0.8344617399705602, 1.1214527999999993
1.8091058319070799, -0.83700924274692, 1.0791377249999987
1.8135431084400002, -0.8390622135600001, 1.0371749999999993
1.8168746492425198, -0.8406035995834801, 0.9955767749999991
1.81906359645696, -0.8416163479910401, 0.9543551999999991
1.8200730922256398, -0.8420834059563599, 0.9135224249999991
1.3347599999999997, -0.69444, 2.4
1.3547753935799995, -0.70485347502, 2.352752024999999
1.37475474864, -0.7152482001599999, 2.3055161999999996
1.3946620266600003, -0.7256054255400002, 2.2583046749999998
1.4144611891199999, -0.73590640128, 2.2111295999999996
1.4341161974999999, -0.7461323774999999, 2.1640031249999994
1.45359101328, -0.7562646043199999, 2.1169374
1.47284959794, -0.76628433186, 2.069944575
1.4918559129600002, -0.7761728102400001, 2.0230368000000003
1.5105739198199994, -0.78591128958, 1.9762262249999993
1.52896758, -0.7954810200000001, 1.9295249999999997
1.5470008549800003, -0.8048632516200002, 1.8829452749999995
1.5646377062399999, -0.81403923456, 1.8364991999999998
1.5818420952599996, -0.8229902189400002, 1.7901989250000003
1.5985779835199998, -0.83169745488, 1.7440565999999997
1.6148093325000001, -0.8401421925000002, 1.698084375
1.63050010368, -0.8483056819200001, 1.6522943999999997
1.64561425854, -0.8561691732600001, 1.6066988249999998
1.6601157585600002, -0.8637139166400001, 1.5613097999999996
1.67396856522, -0.8709211621800003, 1.516139475
1.68713664, -0.8777721600000002, 1.4711999999999994
1.69958394438, -0.8842481602200002, 1.4265035249999996
1.7112744398400002, -0.8903304129600003, 1.3820621999999994
1.72217208786, -0.8960001683400002, 1.3378881749999993
1.7322408499200002, -0.9012386764800002, 1.2939935999999992
1.7414446875000003, -0.9060271875000002, 1.2503906249999992
1.74974756208, -0.9103469515200002, 1.2070913999999995
1.75711343514, -0.9141792186600002, 1.1641080749999992
1.76350626816, -0.91750523904, 1.1214527999999995
1.7688900226199997, -0.9203062627800002, 1.079137724999999
1.77322866, -0.9225635400000002, 1.037174999999999
1.77648614178, -0.9242583208199999, 0.9955767749999992
1.7786264294399998, -0.9253718553600003, 0.9543551999999992
1.7796134844599996, -0.9258853937400002, 0.9135224249999991
1.30162776, -0.7555442400000002, 2.4
1.32114631907508, -0.7668740036509202, 2.3527520250000005
1.34062973420064, -0.7781833676073602, 2.305516199999999
1.36004286142716, -0.7894519321748403, 2.258304675
1.37935055680512, -0.8006592976588801, 2.211129599999999
1.3985176763849996, -0.8117850643650001, 2.1640031249999994
1.41750907621728, -0.8228088325987203, 2.1169374000000003
1.4362896123524402, -0.8337102026655603, 2.069944575
1.45482414084096, -0.8444687748710402, 2.0230368000000003
1.4730775177333195, -0.8550641495206802, 1.976226225
1.49101459908, -0.8654759269200003, 1.9295249999999997
1.5086002409314798, -0.8756837073745202, 1.8829452749999998
1.5257992993382399, -0.8856670911897603, 1.8364991999999996
1.5425766303507604, -0.8954056786712403, 1.7901989249999997
1.55889709001952, -0.9048790701244803, 1.7440565999999997
1.5747255343949997, -0.9140668658550003, 1.6980843749999996
1.59002681952768, -0.9229486661683202, 1.6522943999999997
1.6047658014680397, -0.9315040713699604, 1.6066988249999998
1.6189073362665602, -0.9397126817654403, 1.5613097999999999
1.63241627997372, -0.9475540976602804, 1.5161394749999997
1.6452574886399998, -0.9550079193600002, 1.4711999999999996
1.6573958183158801, -0.9620537471701204, 1.4265035249999996
1.6687961250518402, -0.9686711813961603, 1.3820621999999991
1.6794232648983598, -0.9748398223436401, 1.3378881749999991
1.6892420939059203, -0.9805392703180804, 1.2939935999999994
1.698217468125, -0.9857491256250004, 1.2503906249999994
1.70631424360608, -0.9904489885699204, 1.2070913999999993
1.7134972763996397, -0.9946184594583602, 1.1641080749999992
1.7197314225561597, -0.9982371385958404, 1.1214527999999995
1.7249815381261198, -1.0012846262878803, 1.0791377249999994
1.72921247916, -1.0037405228400003, 1.0371749999999993
1.7323891017082798, -1.00558442855772, 0.9955767749999992
1.7344762618214402, -1.0067959437465601, 0.954355199999999
1.73543881554996, -1.0073546687120403, 0.913522424999999
1.2657868799999998, -0.8148211200000002, 2.4
1.2847679871590398, -0.8270397701049603, 2.3527520249999996
1.3037149180723195, -0.8392364200396801, 2.3055162
1.3225934964940802, -0.8513890696339202, 2.258304675000001
1.34136954617856, -0.8634757187174403, 2.2111295999999996
1.3600088908799994, -0.87547436712, 2.164003125
1.37847735435264, -0.8873630146713603, 2.1169374000000003
1.3967407603507203, -0.8991196612012804, 2.0699445749999996
1.4147649326284797, -0.9107223065395202, 2.0230368
1.4325156949401596, -0.9221489505158403, 1.9762262249999993
1.44995887104, -0.9333775929600002, 1.9295250000000002
1.4670602846822403, -0.9443862337017603, 1.8829452749999998
1.48378575962112, -0.9551528725708804, 1.8364991999999998
1.5001011196108802, -0.9656555093971204, 1.7901989249999997
1.5159721884057598, -0.9758721440102404, 1.7440566
1.53136478976, -0.9857807762400004, 1.698084375
1.5462447474278398, -0.9953594059161603, 1.6522944
1.56057788516352, -1.0045860328684806, 1.6066988249999998
1.5743300267212799, -1.0134386569267204, 1.5613098
1.5874669958553602, -1.0218952779206403, 1.5161394749999997
1.5999546163199998, -1.0299338956800004, 1.4711999999999998
1.61175871186944, -1.0375325100345603, 1.4265035249999998
1.62284510625792, -1.0446691208140804, 1.3820621999999994
1.63317962323968, -1.0513217278483202, 1.3378881749999993
1.64272808656896, -1.0574683309670405, 1.2939935999999992
1.6514563200000003, -1.06308693, 1.2503906249999992
1.6593301472870403, -1.0681555247769603, 1.2070913999999995
1.66631539218432, -1.0726521151276804, 1.1641080749999995
1.6723778784460799, -1.0765547008819205, 1.121452799999999
1.6774834298265597, -1.0798412818694403, 1.0791377249999992
1.68159787008, -1.0824898579200006, 1.0371749999999993
1.6846870229606399, -1.0844784288633602, 0.995576774999999
1.6867167122227198, -1.0857849945292803, 0.9543551999999992
1.68765276162048, -1.0863875547475204, 0.9135224249999991
1.2273151199999999, -0.8721928800000003, 2.4000000000000004
1.24571932388196, -0.8852718483320404, 2.3527520249999996
1.2640903902556797, -0.8983272674563202, 2.3055161999999996
1.28239518161292, -0.9113355881650803, 2.2583046749999998
1.3006005604454398, -0.9242732612505603, 2.2111296
1.3186733892449995, -0.9371167375050002, 2.164003125
1.3365805305033598, -0.9498424677206405, 2.1169374000000003
1.3542888467122798, -0.9624269026897203, 2.069944575
1.37176520036352, -0.9748464932044802, 2.0230368000000003
1.38897645394884, -0.9870776900571601, 1.9762262249999998
1.4058894699599995, -0.9990969440400003, 1.929525
1.4224711108887595, -1.0108807059452403, 1.882945275
1.4386882392268798, -1.0224054265651203, 1.8364991999999996
1.45450771746612, -1.0336475566918804, 1.790198925
1.46989640809824, -1.0445835471177605, 1.7440566
1.484821173615, -1.0551898486350004, 1.6980843749999996
1.49924887650816, -1.0654429120358402, 1.6522944000000004
1.5131463792694804, -1.0753191881125204, 1.606698825
1.52648054439072, -1.0847951276572805, 1.5613097999999999
1.53921823436364, -1.0938471814623605, 1.5161394749999997
1.5513263116800002, -1.1024518003200003, 1.4711999999999996
1.56277163883156, -1.1105854350224404, 1.4265035249999996
1.5735210783100801, -1.1182245363619205, 1.3820622
1.5835414926073197, -1.1253455551306804, 1.3378881749999996
1.5927997442150401, -1.1319249421209603, 1.2939935999999994
1.601262695625, -1.1379391481250005, 1.2503906249999994
1.6088972093289597, -1.1433646239350403, 1.2070913999999993
1.6156701478186797, -1.1481778203433204, 1.1641080749999992
1.62154837358592, -1.1523551881420806, 1.1214527999999995
1.62649874912244, -1.1558731781235603, 1.0791377249999992
1.63048813692, -1.1587082410800005, 1.0371749999999995
1.6334833994703595, -1.1608368278036403, 0.9955767749999994
1.6354513992652797, -1.1622353890867203, 0.9543551999999991
1.6363589987965195, -1.1628803757214803, 0.9135224249999989
1.1862902399999995, -0.9275817600000004, 2.4
1.2040792552939197, -0.9414913122820803, 2.3527520250000005
1.2218362407513594, -0.9553758198566401, 2.3055161999999996
1.23952916653584, -0.9692102380161606, 2.258304675
1.2571260028108795, -0.98296952205312, 2.2111295999999996
1.2745947197399996, -0.9966286272600001, 2.164003124999999
1.2919032874867198, -1.0101625089292805, 2.1169374000000003
1.30901967621456, -1.0235461223534403, 2.069944575
1.32591185608704, -1.0367544228249603, 2.0230368
1.3425477972676798, -1.0497623656363202, 1.9762262249999998
1.3588954699199998, -1.0625449060800005, 1.9295249999999997
1.3749228442075196, -1.0750769994484801, 1.8829452749999998
1.3905978902937597, -1.0873336010342403, 1.8364991999999996
1.4058885783422401, -1.0992896661297604, 1.790198925
1.4207628785164796, -1.1109201500275205, 1.7440565999999997
