x, y, z
0.07216604894569782, -0.14709021327900004, 0.014206007666295428
0.06700823928666298, -0.15300883605600007, 0.01633319738534319
0.06190008363156593, -0.15882524579700005, 0.01848686017441628
0.05687882248335994, -0.16457126400000008, 0.02065671440018657
0.05198169634499835, -0.17027871216300006, 0.02283247842932592
0.0472459457194345, -0.17597941178400006, 0.025003870628506165
0.04270881110962168, -0.18170518436100005, 0.027160609364399187
0.03840753301851322, -0.18748785139200008, 0.029292413003676833
0.034379351949062435, -0.19335923437500008, 0.03138899991301095
0.03066150840422266, -0.1993511548080001, 0.033440088459073425
0.027291242886947203, -0.20549543418900007, 0.03543539700853609
0.024305795900189386, -0.2118238940160001, 0.03736464392807082
0.021742407946902534, -0.21836835578700012, 0.03921754758434945
0.01963831953003996, -0.2251606410000001, 0.04098382634404387
0.01803077115255499, -0.23223257115300014, 0.04265319857382591
0.01695700331740094, -0.23961596774400015, 0.04421538264036742
0.016454256527531134, -0.24734265227100016, 0.04566009691034029
0.13083081856, 0.0, -0.009145115828480023
0.13052791255347518, -0.012524933583, -0.00903864726924594
0.1296439215548416, -0.024406688664000004, -0.008726292824073997
0.1282159360955104, -0.03567708674100001, -0.008218629341759636
0.1262810467068928, -0.04636794931200001, -0.00752623367109831
0.12387634392039998, -0.05651109787499999, -0.00665968266088546
0.12103891826744322, -0.06613835392800002, -0.005629553159916547
0.11780586027943361, -0.075281538969, -0.0044464220169870075
0.11421426048778241, -0.08397247449600001, -0.0031208660808922936
0.11030120942390077, -0.092242982007, -0.0016634622004278515
0.10610379761919998, -0.10012488300000001, -8.478722438913793E-5
0.1016591156050912, -0.10764999897300002, 0.0016045819984284097
0.09700425391298557, -0.11485015142400001, 0.003394068619229337
0.09217630307429438, -0.12175716185100005, 0.005273095789218195
0.08721235362042877, -0.12840285175200003, 0.0072310866595995385
0.08214949608279998, -0.13481904262500005, 0.009257464381577915
0.07702482099281917, -0.14103755596800002, 0.011341652106357882
0.07187541888189757, -0.14709021327900004, 0.013473072985143988
0.06673838028144635, -0.15300883605600007, 0.015641150169140784
0.06165079572287675, -0.15882524579700008, 0.01783530680955282
0.05664975573759994, -0.16457126400000008, 0.020044966057584653
0.051772350857027145, -0.17027871216300008, 0.02225955106444083
0.04705567161256954, -0.17597941178400006, 0.024468484981325905
0.042536808535638335, -0.18170518436100008, 0.026661190959444424
0.03825285215764474, -0.18748785139200008, 0.02882709215000095
0.03424089300999994, -0.19335923437500008, 0.030955611704200026
0.03053802162411514, -0.19935115480800006, 0.033036172773246206
0.027181328531401545, -0.20549543418900007, 0.03505819850834403
0.024207904263270352, -0.2118238940160001, 0.037011112060698084
0.021654839351132757, -0.21836835578700012, 0.03888433658151288
0.019559224326399963, -0.22516064100000016, 0.04066729522199299
0.017958149720483173, -0.2322325711530001, 0.04234941113334296
0.016888706064793584, -0.23961596774400018, 0.04392010746676735
0.016387983890742395, -0.24734265227100016, 0.045368807373470696
0.13013354256999998, 0.0, -0.010480367740610027
0.12983225091286824, -0.012524933583000001, -0.010371085772071116
0.1289529711787897, -0.024406688664, -0.010050520764804602
0.12753259622373997, -0.03567708674100001, -0.009529594066335825
0.12560801890369405, -0.046367949312, -0.008819227024190109
0.12321613207462746, -0.056511097875, -0.007930340985892792
0.12039382859251552, -0.06613835392800002, -0.006873857298969211
0.11717800131333347, -0.07528153896900001, -0.005660697310944694
0.11360554309305665, -0.083972474496, -0.004301782369344572
0.10971334678766036, -0.092242982007, -0.002808033821694183
0.10553830525311998, -0.10012488300000001, -0.0011903730155188611
0.1011173113454108, -0.10764999897300004, 5.402787016560654E-4
0.09648725792050811, -0.11485015142400003, 0.0023729999823052616
0.09168503783438732, -0.12175716185100005, 0.00429686947890339
0.08674754394302364, -0.12840285175200003, 0.006300965843925123
0.08171166910239247, -0.13481904262500005, 0.00837436772984512
0.07661430616846909, -0.14103755596800005, 0.010506153789138058
0.07149234799722881, -0.14709021327900007, 0.012685402674278593
0.066382687444647, -0.15300883605600005, 0.014901193037741406
0.06132221736669893, -0.15882524579700008, 0.017142603532001144
0.05634783061935995, -0.16457126400000005, 0.019398712809532488
0.051496420058605365, -0.17027871216300006, 0.021658599522810105
0.0468048785404105, -0.17597941178400006, 0.023911342324308655
0.04231009892075068, -0.18170518436100005, 0.026146019866502807
0.03804897405560122, -0.18748785139200008, 0.02835171080186723
0.03405839680093744, -0.19335923437500008, 0.030517493782876583
0.030375260012734665, -0.1993511548080001, 0.03263244746200555
0.027036456546968204, -0.20549543418900007, 0.034685650491728774
0.02407887925961339, -0.21182389401600013, 0.03666618152452094
0.021539421006645534, -0.2183683557870001, 0.03856311921285671
0.01945497464403996, -0.2251606410000001, 0.04036554220921075
0.01786243302777199, -0.23223257115300014, 0.042062529166057724
0.016798689013816943, -0.23961596774400015, 0.0436431587358723
0.016300635458150133, -0.24734265227100016, 0.04509650957112915
0.12926113, 0.0, -0.01195086053000003
0.128961858181336, -0.012524933583000001, -0.01183835143124645
0.12808847307788795, -0.024406688664, -0.01150836847233539
0.12667762021847198, -0.03567708674100001, -0.01097222815929137
0.12476594513190399, -0.046367949312, -0.01024124699813891
0.12239009334699998, -0.056511097875, -0.009326741494902526
0.11958671039257601, -0.06613835392800001, -0.008240028155606751
0.11639244179744801, -0.075281538969, -0.006992423486276089
0.11284393309043202, -0.083972474496, -0.005595243992935066
0.10897782980034397, -0.092242982007, -0.004059806181608203
0.10483077745599996, -0.10012488300000001, -0.0023974265583200237
0.10043942158621597, -0.10764999897300002, -6.194216290950399E-4
0.095840407719808, -0.11485015142400003, 0.0012628921000422248
0.09107038138559197, -0.12175716185100005, 0.003238198123067246
0.08616598811238396, -0.12840285175200003, 0.005295179933955511
0.08116387342899996, -0.13481904262500005, 0.007422521026682493
0.07610068286425596, -0.14103755596800005, 0.009608904895223676
0.07101306194696796, -0.14709021327900004, 0.01184301503355454
0.06593765620595195, -0.15300883605600007, 0.014113534935650568
0.06091111117002396, -0.15882524579700005, 0.016409148095487228
0.05597007236799994, -0.16457126400000005, 0.01871853800704001
0.05115118532869594, -0.17027871216300006, 0.021030388164284396
0.04649109558092795, -0.1759794117840001, 0.02333338206119586
0.04202644865351193, -0.18170518436100005, 0.025616203191749884
0.037793890075263945, -0.18748785139200008, 0.027867535049921947
0.03383006537499994, -0.19335923437500008, 0.030076061129687522
0.030171620081535944, -0.1993511548080001, 0.0322304649250221
0.026855199723687946, -0.20549543418900007, 0.03431942992990117
0.02391744983027195, -0.2118238940160001, 0.03633163963830019
0.021395015930103956, -0.21836835578700015, 0.038255777544194645
0.019324543551999963, -0.22516064100000013, 0.04008052714156003
0.017742678224775973, -0.23223257115300014, 0.04179457192437181
0.01668606547724798, -0.23961596774400015, 0.04338659538660547
0.016191350838231994, -0.24734265227100016, 0.044845281022236484
0.12820671042999998, 0.0, -0.013558763841590035
0.1279098798461542, -0.012524933583, -0.013442602650284114
0.12704361916268606, -0.024406688664, -0.013101961543566182
0.12564427498169903, -0.03567708674100001, -0.012548604222235969
0.1237481939052966, -0.046367949312, -0.0117942943870932
0.12139172253558246, -0.05651109787499999, -0.010850795738937612
0.11861120747466014, -0.06613835392800002, -0.00972987197856894
0.11544299532463317, -0.075281538969, -0.008443286806786911
0.1119234326876051, -0.083972474496, -0.00700280392439125
0.10808886616567952, -0.092242982007, -0.005420187032181697
0.10397564236095998, -0.10012488300000001, -0.0037071998309579877
0.09962010787555002, -0.10764999897300004, -0.0018756060215198399
0.09505860931155323, -0.11485015142400001, 6.283069533300411E-5
0.09032749327107317, -0.12175716185100002, 0.002096346618800814
0.08546310635621338, -0.12840285175200003, 0.004213178048083863
0.08050179516907746, -0.13481904262500005, 0.006401561282382413
0.07547990631176892, -0.14103755596800002, 0.008649732620896735
0.07043378638639133, -0.14709021327900004, 0.010945928362827102
0.06539978199504827, -0.15300883605600007, 0.013278384807373776
0.060414239739843285, -0.15882524579700005, 0.01563533825373703
0.055513506222879934, -0.16457126400000005, 0.018005025001117128
0.0507339280462618, -0.17027871216300006, 0.020375681348714342
0.046111851812092416, -0.17597941178400006, 0.022735543595728942
0.04168362412247535, -0.18170518436100008, 0.025072848041361187
0.037485591579514185, -0.18748785139200008, 0.027375830984811354
0.033554100785312437, -0.19335923437500008, 0.02963272872527971
0.0299254983419737, -0.1993511548080001, 0.03183177756196652
0.026636130851601523, -0.20549543418900007, 0.033961213794072055
0.023722344916299466, -0.2118238940160001, 0.0360092737207966
0.021220487138171096, -0.21836835578700012, 0.037964193641340384
0.019166904119319962, -0.22516064100000013, 0.03981420985490371
0.01759794246184963, -0.2322325711530001, 0.04154755866068683
0.01654994876786366, -0.23961596774400015, 0.04315247635789002
0.016059269639465613, -0.24734265227100016, 0.04461719924571354
0.12696341343999998, 0.0, -0.015306247320320038
0.1266694613945987, -0.012524933583000001, -0.015185997832696283
0.1258116013437337, -0.024406688664, -0.014833425575396807
0.12442582741541343, -0.03567708674100001, -0.014260794856779313
0.12254813373764606, -0.04636794931200001, -0.013480369985201473
0.12021451443843996, -0.05651109787499999, -0.012504415269020994
0.11746096364580351, -0.06613835392800001, -0.011345195016595564
0.11432347548774495, -0.07528153896900001, -0.01001497353628287
0.11083804409227263, -0.08397247449600001, -0.008526015136440598
0.10704066358739485, -0.09224298200700001, -0.006890584125426448
0.10296732810111997, -0.10012488300000003, -0.00512094481159811
0.09865403176145629, -0.10764999897300002, -0.003229361503313269
0.09413676869641213, -0.11485015142400001, -0.001228098508929617
0.08945153303399582, -0.12175716185100005, 8.705798631951475E-4
0.08463431890221564, -0.12840285175200003, 0.003054409304703342
0.07972112042907996, -0.13481904262500005, 0.005311125507237268
0.07474793174259707, -0.14103755596800005, 0.007628464162439242
0.06975074697077532, -0.14709021327900007, 0.00999416096195157
0.06476556024162299, -0.15300883605600007, 0.012395951597416563
0.05982836568314842, -0.15882524579700008, 0.014821571760476524
0.054975157423359934, -0.16457126400000008, 0.017258757142773768
0.050241929590265855, -0.17027871216300006, 0.019695243435950607
0.0456646763118745, -0.17597941178400006, 0.022118766331649338
0.04127939171619417, -0.18170518436100008, 0.024517061521512278
0.03712206993123322, -0.18748785139200008, 0.026877864697181737
0.033228705084999935, -0.19335923437500008, 0.029188911550300026
0.02963529130550266, -0.1993511548080001, 0.031437937772509444
0.026377822720749705, -0.20549543418900007, 0.03361267905545231
0.02349229345874939, -0.2118238940160001, 0.035700871090770935
0.021014697647510034, -0.21836835578700015, 0.037690249570107616
0.01898102941503996, -0.22516064100000013, 0.039568550185104676
0.01742728288934749, -0.23223257115300014, 0.0413235086274044
0.01638945219844094, -0.23961596774400015, 0.04294286058864913
0.015903531470328632, -0.24734265227100016, 0.04441434176048115
0.12552436860999996, 0.0, -0.017195480611130045
0.12523374831394507, -0.012524933583000001, -0.017070695381995113
0.12438561153158076, -0.024406688664, -0.01670488616472709
0.12301554442160767, -0.03567708674100001, -0.01611087266453109
0.12115913314272636, -0.04636794931200001, -0.015301474586612223
0.11885196385363746, -0.05651109787499999, -0.014289511636175617
0.11612962271304157, -0.06613835392800001, -0.013087803518426398
0.1130276958796393, -0.07528153896900001, -0.011709169938569682
0.10958176951213117, -0.08397247449600001, -0.010166430601810586
0.10582742976921786, -0.09224298200699999, -0.008472405213354234
0.10180026280959995, -0.10012488300000001, -0.006639913478405752
0.09753585479197806, -0.10764999897300004, -0.004681775102170255
0.09306979187505275, -0.11485015142400003, -0.002610809789852866
0.08843766021752467, -0.12175716185100004, -4.398372466587054E-4
0.08367504597809435, -0.12840285175200003, 0.0018183228222071065
0.07881753531546247, -0.13481904262500005, 0.004150850711539443
0.07390071438832954, -0.14103755596800005, 0.006544926716133191
0.06896016935539624, -0.14709021327900007, 0.008987731130783229
0.06403148637536314, -0.15300883605600007, 0.011466444250284431
0.05915025160693083, -0.15882524579700008, 0.013968246369431676
0.054352051208799934, -0.16457126400000005, 0.016480317783019848
0.04967247133967104, -0.17027871216300006, 0.018989838785843826
0.04514709815824473, -0.17597941178400006, 0.021483989672698482
0.040811517823221635, -0.18170518436100008, 0.023949950738378696
0.036701316493302334, -0.18748785139200008, 0.026374902277679357
0.032852080327187436, -0.19335923437500008, 0.02874602458539534
0.029299395483577538, -0.1993511548080001, 0.031050497956321515
0.02607884812117324, -0.20549543418900007, 0.03327550268525277
0.023226024398675146, -0.2118238940160001, 0.03540821906698398
0.02077651047478385, -0.21836835578700012, 0.03743582739631003
0.01876589250819996, -0.22516064100000013, 0.0393455079680258
0.01722975665762407, -0.2322325711530001, 0.04112444107692615
0.01620368908175678, -0.23961596774400015, 0.042759807017805976
0.01572327593929869, -0.24734265227100016, 0.044238786085460155
0.125, 0.0, -0.0178571
0.12471059375, -0.012524933583, -0.017730701481799997
0.12386599999999998, -0.024406688664, -0.0173601840944
0.12250165625000001, -0.03567708674100001, -0.016758565088600002
0.120653, -0.04636794931200001, -0.0159388617152
0.11835546875, -0.05651109787499999, -0.014914091225
0.11564450000000001, -0.06613835392800001, -0.013697270868800003
0.11255553125000002, -0.07528153896900001, -0.012301417897400002
0.109124, -0.08397247449600001, -0.0107395495616
0.10538534374999999, -0.092242982007, -0.009024683112199998
0.10137499999999999, -0.10012488300000001, -0.0071698358
0.09712840624999998, -0.10764999897300004, -0.0051880248757999944
0.09268099999999999, -0.11485015142400001, -0.003092267590399992
0.08806821875, -0.12175716185100004, -8.955811945999914E-4
0.08332549999999997, -0.12840285175200003, 0.0013890170608000137
0.07848828124999997, -0.13481904262500005, 0.003748509925000012
0.07359199999999998, -0.14103755596800005, 0.006169880147200015
0.06867209374999997, -0.14709021327900007, 0.00864011047660002
0.06376399999999996, -0.15300883605600007, 0.011146183662400024
0.058903156249999956, -0.15882524579700008, 0.013675082453800023
0.054124999999999944, -0.16457126400000005, 0.016213789600000025
0.04946496874999994, -0.17027871216300006, 0.018749287850200032
0.04495849999999995, -0.17597941178400006, 0.02126855995360003
0.04064103124999994, -0.18170518436100008, 0.02375858865940003
0.03654799999999995, -0.18748785139200008, 0.026206356716800036
0.032714843749999944, -0.19335923437500008, 0.028598846875000035
0.029176999999999946, -0.1993511548080001, 0.030923041883200036
0.02596990624999995, -0.20549543418900007, 0.03316592449060003
0.023128999999999955, -0.2118238940160001, 0.03531447744640004
0.02068971874999996, -0.21836835578700012, 0.037355683499800035
0.018687499999999968, -0.22516064100000013, 0.03927652540000004
0.017157781249999976, -0.23223257115300014, 0.041063985896200035
0.016135999999999984, -0.23961596774400015, 0.04270504773760003
0.015657593749999997, -0.24734265227100016, 0.04418669367340003
0.11847692622679999, 0.0, -0.02565175907
0.11820261480261907, -0.012524933583, -0.02550629819326928
0.1174020732993972, -0.024406688663999997, -0.025080149842110804
0.11610889087111576, -0.035677086741000015, -0.024388665435075122
0.11435665667175597, -0.046367949312, -0.02344719639071273
0.11217895985529931, -0.056511097874999985, -0.022271094127574182
0.10960938957572704, -0.06613835392800001, -0.020875710064210004
0.10668153498702049, -0.075281538969, -0.019276395619170716
0.10342898524316102, -0.08397247449600001, -0.017488502211006843
0.09988532949812995, -0.09224298200699997, -0.015527381258268927
0.09608415690590862, -0.100124883, -0.0134083841795075
0.09205905662047839, -0.107649998973, -0.01114686239327307
0.08784361779582059, -0.11485015142399999, -0.008758167318116178
0.08347142958591655, -0.12175716185100004, -0.006257650372587366
0.0789760811447476, -0.12840285175199997, -0.003660662975237142
0.07439116162629511, -0.13481904262500002, -9.82556544616047E-4
0.06975026018454038, -0.14103755596800002, 0.001761317500725393
0.06508696597346475, -0.14709021327900004, 0.004555607742236652
0.06043486814704957, -0.15300883605600005, 0.007384962761367196
0.05582755585927615, -0.15882524579700003, 0.010234031139566497
0.05129861826412588, -0.16457126400000005, 0.01308746145828403
0.046881644515580044, -0.17027871216300006, 0.015929902298969265
0.04261022376762003, -0.1759794117840001, 0.01874600224307166
0.03851794517422713, -0.18170518436100003, 0.021520409872040697
0.0346383978893827, -0.1874878513920001, 0.024237773767325853
0.031005171067068075, -0.1933592343750001, 0.026882742510376603
0.02765185386126459, -0.19935115480800011, 0.029439964682642393
0.024612035425953593, -0.2054954341890001, 0.03189408886557271
0.02191930491511641, -0.21182389401600007, 0.034229763640617035
0.019607251482734383, -0.21836835578700012, 0.036431637589224804
0.017709464282788846, -0.22516064100000013, 0.038484359292845535
0.016259532469261137, -0.2322325711530001, 0.04037257733292868
0.015291045196132598, -0.23961596774400018, 0.04208094029092368
0.014837591617384556, -0.2473426522710001, 0.043594096748280034
0.11177256717439998, 0.0, -0.03296427428
0.11151375580821603, -0.012524933583, -0.032800960140578005
0.11075844916812823, -0.024406688663999997, -0.032322709411364565
0.10953833844183256, -0.035677086741, -0.03154705962593849
0.10788511481702495, -0.046367949312, -0.03049154831787853
0.10583046948140137, -0.05651109787499999, -0.0291737130207635
0.10340609362265804, -0.066138353928, -0.027611091268172194
0.10064367842849069, -0.075281538969, -0.02582122059368341
0.09757491508659541, -0.083972474496, -0.023821638530875905
0.09423149478466822, -0.09224298200700001, -0.021629882613328502
0.0906451087104051, -0.10012488299999997, -0.019263490374619992
0.086847448051502, -0.10764999897300002, -0.016739999348329163
0.08287020399565499, -0.11485015142400001, -0.014076947068034805
0.07874506773055998, -0.12175716185100002, -0.011291871067315717
0.07450373044391301, -0.12840285175199997, -0.008402308879750674
0.07017788332341006, -0.13481904262500005, -0.0054257980389184855
0.06579921755674713, -0.141037555968, -0.0023798760783979344
0.06139942433162018, -0.14709021327900004, 7.179194682321853E-4
0.05701019483572523, -0.15300883605600005, 0.0038500510673930835
0.052663220256758285, -0.158825245797, 0.006998981185505958
0.048390191782415305, -0.16457126400000005, 0.01014717228899203
0.044222800600392326, -0.17027871216300008, 0.013277086844272503
0.04019273789838528, -0.17597941178400003, 0.016371187317768578
0.036331694864090214, -0.18170518436100003, 0.01941193617590147
0.03267136268520311, -0.18748785139200014, 0.02238179588509239
0.02924343254941994, -0.1933592343750001, 0.025263228911762536
0.026079595644436716, -0.19935115480800006, 0.02803869772233313
0.023211543157949415, -0.20549543418900004, 0.030690664783225366
0.020670966277654034, -0.21182389401600013, 0.033201592560860464
0.01848955619124657, -0.2183683557870001, 0.0355539435216596
0.016699004086423015, -0.22516064100000016, 0.037730180132044044
0.01533100115087935, -0.23223257115300006, 0.03971276485843496
0.014417238572311574, -0.2396159677440001, 0.04148416016725353
0.01398940753841569, -0.24734265227100014, 0.04302682852492101
0.10489849424360002, 0.0, -0.03979464563000001
0.10465556280983315, -0.012524933583000003, -0.03961468445321653
0.10394659964598296, -0.024406688664, -0.03908785155445528
0.10280135145822503, -0.03567708674100002, -0.03823372288110011
0.10124956495273474, -0.046367949312000015, -0.03707187438053475
0.09932098683568773, -0.056511097875000006, -0.03562188200014307
0.09704536381325952, -0.06613835392800001, -0.03390332168730884
0.09445244259162566, -0.07528153896900001, -0.03193576938941586
0.09157196987696165, -0.08397247449600001, -0.02973880105384794
0.08843369237544299, -0.092242982007, -0.027331992627988883
0.08506735679324527, -0.10012488300000003, -0.024734920059222502
0.081502709836544, -0.10764999897300005, -0.021967159294932582
0.07776949821151473, -0.11485015142400007, -0.019048286282502935
0.07389746862433298, -0.12175716185100006, -0.015997876969317367
0.06991636778117429, -0.12840285175200003, -0.012835507302759671
0.06585594238821416, -0.13481904262500008, -0.009580753230213672
0.06174593915162812, -0.14103755596800008, -0.006253190699063146
0.05761610477759174, -0.1470902132790001, -0.0028723956566919107
0.05349618597228054, -0.15300883605600005, 5.420559495162352E-4
0.049415929441870066, -0.15882524579700005, 0.003970588172177481
0.045405081892535795, -0.16457126400000008, 0.007393625063908035
0.04149339003045333, -0.17027871216300017, 0.010791590677324093
0.03771060056179817, -0.1759794117840001, 0.01414490906504184
0.03408646019274584, -0.1817051843610001, 0.01743400427967748
0.030650715629471886, -0.1874878513920001, 0.02063930037384722
0.027433113578151837, -0.19335923437500013, 0.023741221400167236
0.024463400744961214, -0.19935115480800011, 0.02672019141125374
0.021771323836075555, -0.2054954341890001, 0.02955663445972292
0.01938662955767041, -0.21182389401600019, 0.03223097459819099
0.01733906461592129, -0.21836835578700017, 0.03472363587927413
0.01565837571700373, -0.22516064100000013, 0.03701504235558854
0.014374309567093273, -0.2322325711530002, 0.039085618079750424
0.013516612872365441, -0.23961596774400018, 0.04091578710437598
0.013115032338995766, -0.24734265227100016, 0.04248597348208139
0.09786627883520001, 0.0, -0.04614287312
0.09763958185051254, -0.012524933583000001, -0.04594746826067514
0.09697799677275126, -0.024406688664, -0.04537556502367693
0.09590928241636767, -0.035677086741, -0.044448630420469946
0.09446119759581324, -0.046367949312, -0.04318813146251878
0.09266150112553947, -0.05651109787499999, -0.041615535161287985
0.09053795181999803, -0.066138353928, -0.039752308528242186
0.08811830849364032, -0.075281538969, -0.03761991857484589
0.0854303299609179, -0.08397247449600002, -0.035239832312563724
0.08250177503628227, -0.092242982007, -0.03263351675286021
0.07936040253418492, -0.10012488300000003, -0.029822438907199992
0.0760339712690775, -0.10764999897300002, -0.026828065787047602
0.07255024005541143, -0.11485015142400004, -0.02367186440386764
0.06893696770763821, -0.12175716185100004, -0.020375301769124655
0.06522191304020945, -0.12840285175200006, -0.016959844894283246
0.061432834867576606, -0.13481904262500005, -0.01344696079080798
0.05759749200419125, -0.14103755596800005, -0.009858116470163433
0.05374364326450488, -0.14709021327900004, -0.006214778943814182
0.04989904746296898, -0.1530088360560001, -0.0025384152232247994
0.04609146341403513, -0.15882524579700008, 0.0011495076801401266
0.042348649932154835, -0.16457126400000008, 0.0048275227548160386
0.03869836583177962, -0.17027871216300006, 0.008474162989338346
0.035168369927361005, -0.17597941178400003, 0.012067961372242478
0.0317864210333505, -0.181705184361, 0.01558745089206385
0.028580277964199645, -0.18748785139200005, 0.019011164537337904
0.025577699534359954, -0.19335923437500002, 0.022317635296600042
0.022806444558282953, -0.19935115480800006, 0.02548539615838571
0.020294271850420167, -0.20549543418900007, 0.028492980111230314
0.018068940225223106, -0.21182389401600007, 0.03131892014366929
0.01615820849714331, -0.21836835578700012, 0.03394174924423806
0.014589835480632288, -0.22516064100000008, 0.036340000401472033
0.013391579990141574, -0.2322325711530001, 0.03849220660390667
0.01259120084012268, -0.23961596774400018, 0.04037690084007733
0.012216456845027139, -0.24734265227100016, 0.041972616098519516
0.09068749234999998, 0.0, -0.052008956749999995
0.0904773589732965, -0.012524933582999997, -0.051799308692444174
0.08986411258822302, -0.024406688664000004, -0.05118583857132348
0.08887348381233515, -0.035677086740999994, -0.05019175746395807
0.08753120326318829, -0.04636794931199999, -0.04884027644766801
0.08586300155833812, -0.056511097874999985, -0.04715460659977341
0.08389460931534011, -0.066138353928, -0.0451579589975945
0.0816517571517497, -0.07528153896900001, -0.042873544718451305
0.07916017568512253, -0.083972474496, -0.040324574839664014
0.07644559553301412, -0.092242982007, -0.03753426043855268
0.07353374731297999, -0.10012488299999998, -0.03452581259243749
0.07045036164257565, -0.10764999897300001, -0.03132244237863855
0.06722116913935662, -0.114850151424, -0.02794736087447599
0.06387190042087845, -0.12175716185100002, -0.024423779157269922
0.06042828610469669, -0.12840285175200003, -0.020774908304340478
0.056916056808366845, -0.13481904262500005, -0.01702395939300779
0.05336094314944444, -0.14103755596800002, -0.013194143500591973
0.04978867574548503, -0.147090213279, -0.009308671704413157
0.046224985214044126, -0.15300883605600005, -0.005390755081791461
0.04269560217267727, -0.15882524579700003, -0.0014636047100470262
0.039226257238939966, -0.16457126400000002, 0.0024495683335000406
0.03584268103038776, -0.17027871216300003, 0.006325552971529606
0.03257060416457621, -0.17597941178400003, 0.010141138126721546
0.029435757259060787, -0.18170518436100005, 0.013873112721755735
0.026463870931397078, -0.18748785139200003, 0.017498265679312047
0.023680675799140585, -0.19335923437500005, 0.02099338592207036
0.021111902479846838, -0.19935115480800006, 0.024335262372710546
0.018783281591071375, -0.20549543418900007, 0.02750068395391248
0.016720543750369726, -0.2118238940160001, 0.030466439588356046
0.014949419575297414, -0.21836835578700012, 0.03320931819872111
0.013495639683409976, -0.22516064100000008, 0.03570610870768754
0.012384934692262933, -0.23223257115300008, 0.03793360003793522
0.011643035219411823, -0.2396159677440001, 0.03986858111214404
0.011295671882412178, -0.24734265227100014, 0.04148784085299384
0.08337370618880002, 0.0, -0.05739289652000001
0.0831804402212272, -0.012524933583000001, -0.05717020287801402
0.08261641913218815, -0.024406688664000004, -0.05651866094968899
0.08170530814220202, -0.03567708674100001, -0.05546307923147445
0.08047077247178788, -0.04636794931200001, -0.054028266219819786
0.0789364773414649, -0.056511097875000006, -0.0522390304111745
0.07712608797175217, -0.06613835392800002, -0.050120180301988074
0.07506326958316882, -0.07528153896900001, -0.047696524388709936
0.07277168739623396, -0.08397247449600002, -0.04499287116778958
0.07027500663146673, -0.09224298200700001, -0.04203402913567643
0.06759689250938625, -0.10012488300000003, -0.038844806788820005
0.06476101025051162, -0.10764999897300004, -0.035450012623669716
0.06179102507536198, -0.11485015142400001, -0.03187445513667506
0.058710602204456445, -0.12175716185100005, -0.028142942824285488
0.05554340685831412, -0.12840285175200003, -0.02428028418295048
0.05231310425745415, -0.13481904262500005, -0.02031128770911948
0.04904335962239565, -0.141037555968, -0.01626076189924196
0.045757838173657715, -0.14709021327900007, -0.012153515249767384
0.042480205131759506, -0.15300883605600005, -0.008014356257145212
0.039234125717220125, -0.15882524579700008, -0.0038680934178249196
0.03604326515055869, -0.16457126400000005, 2.60464771744044E-4
0.03293128865229433, -0.1702787121630001, 0.004346509815112203
0.02992186144294615, -0.1759794117840001, 0.008365233215830098
0.027038648743033286, -0.18170518436100005, 0.012291826477448262
0.024305315773074848, -0.1874878513920001, 0.016101481103517244
0.021745527753589965, -0.1933592343750001, 0.019769388597587555
0.019382949905097754, -0.19935115480800014, 0.023270740463209753
0.017241247448117336, -0.2054954341890001, 0.026580728203934364
0.01534408560316784, -0.21182389401600013, 0.02967454332331193
0.01371512959076837, -0.2183683557870001, 0.032527377324892984
0.012378044631438058, -0.2251606410000002, 0.03511442171222806
0.011356495945696023, -0.23223257115300014, 0.037410867988867696
0.010674148754061384, -0.23961596774400018, 0.03939190765836241
0.010354668277053265, -0.2473426522710002, 0.04103273222426277
0.07593649175240001, 0.0, -0.06229469243000001
0.07576037163734681, -0.012524933583000003, -0.06206014794687492
0.07524638844443644, -0.024406688664, -0.061374020911067396
0.07441610790204287, -0.035677086741, -0.06026257094292906
0.07329109573853976, -0.046367949312, -0.05875205766281148
0.07189291768230112, -0.056511097875000006, -0.056868740691066316
0.07024313946170077, -0.06613835392800002, -0.05463887964804514
0.0683633268051126, -0.07528153896900001, -0.05208873415409956
0.06627504544091042, -0.08397247449600001, -0.049244563829581194
0.06399986109746808, -0.092242982007, -0.04613262829484164
0.061559339503159505, -0.10012488300000003, -0.042779187170232484
0.05897504638635853, -0.10764999897300002, -0.03921050007610539
0.05626854747543901, -0.11485015142400004, -0.03545282663281193
0.053461408498774815, -0.12175716185100006, -0.03153242646070371
0.050575195184739775, -0.12840285175200006, -0.02747555918013233
0.047631473261707816, -0.1348190426250001, -0.023308484411449417
0.0446518084580527, -0.14103755596800005, -0.019057461775006567
0.04165776650214837, -0.14709021327900007, -0.014748750891155387
0.038670913122368665, -0.1530088360560001, -0.010408611380247486
0.035712814047087434, -0.15882524579700008, -0.006063302862634479
0.03280503500467854, -0.16457126400000005, -0.001739084958667954
0.02996914172351584, -0.17027871216300006, 0.002537782711300466
0.027226699931973228, -0.1759794117840001, 0.006741040526919174
0.024599275358424526, -0.18170518436100005, 0.010844428867836573
0.02210843373124361, -0.1874878513920001, 0.014821688113701046
0.01977574077880434, -0.19335923437500008, 0.01864655864416099
0.017622762229480584, -0.19935115480800014, 0.0222927808388648
0.015671063811646187, -0.2054954341890001, 0.025734095077460873
0.013942211253675021, -0.21182389401600016, 0.0289442417395976
